Date;Kanji Price;Hedging Portfolio;Error * 100
12/10/2020;1.22536758114117;1.29771223175547;7.23446506142973
13/10/2020;1.22563849064809;1.2980258921942;7.2387401546111
14/10/2020;1.22537972776572;1.29783094904418;7.24512212784565
15/10/2020;1.22574096011759;1.29825665879926;7.25156986816693
16/10/2020;1.22573410062954;1.29831415570576;7.25800550762203
19/10/2020;1.22595918007028;1.29859683831218;7.26376582419077
20/10/2020;1.2260588333863;1.29876089898142;7.27020655951163
21/10/2020;1.22601973683026;1.29878588291322;7.27661460829585
22/10/2020;1.22611500062442;1.29894485029227;7.28298496678494
23/10/2020;1.22634868696403;1.29924296861527;7.28942816512383
26/10/2020;1.22635306591207;1.29930511091106;7.29520449989836
27/10/2020;1.22636370422778;1.29937989669246;7.30161924646771
28/10/2020;1.22675106337716;1.29983158010494;7.30805167277806
29/10/2020;1.22699575304947;1.30011557888933;7.31198258398624
30/10/2020;1.22722376903134;1.30040884480992;7.31850757785821
02/11/2020;1.2274445870366;1.30068765701923;7.3243069982637
03/11/2020;1.22756278500113;1.30087011839969;7.33073333985599
04/11/2020;1.22773321757893;1.30110474170604;7.33715241271145
05/11/2020;1.22744229240497;1.30087838271961;7.34360903146458
06/11/2020;1.22713254611713;1.30063270669303;7.35001605759003
09/11/2020;1.22717312493255;1.30072984754147;7.35567226089187
10/11/2020;1.22726951509233;1.30089161379765;7.36220987053293
11/11/2020;1.22747265433084;1.30115790114131;7.36852468104641
12/11/2020;1.22737823958799;1.30112900712224;7.37507675342568
13/11/2020;1.22704596289064;1.3008611074755;7.38151445848525
16/11/2020;1.22714841079407;1.30105612549948;7.39077147054055
17/11/2020;1.22711641712749;1.30108820923197;7.39717921044756
18/11/2020;1.22741872857621;1.30145494174728;7.4036213171067
19/11/2020;1.22718397958717;1.30128319418543;7.40992145982615
20/11/2020;1.22737225171987;1.30153659634747;7.41643446276001
23/11/2020;1.22751388490215;1.30173496159703;7.42210766948779
24/11/2020;1.22785087344491;1.30213610258825;7.42852291433387
25/11/2020;1.22805682185912;1.30240761913001;7.43507972708934
26/11/2020;1.22805481446412;1.30246868504846;7.44138705843331
27/11/2020;1.22844345526122;1.30292295856188;7.44795033006671
30/11/2020;1.22861092276166;1.30314851570607;7.45375929444059
01/12/2020;1.22871539011287;1.3033170750153;7.46016849024362
02/12/2020;1.22878456703759;1.30345049541464;7.46659283770488
03/12/2020;1.22879454598503;1.30351040027282;7.47158542877979
04/12/2020;1.22884400453461;1.30362415566687;7.47801511322608
07/12/2020;1.22874029158283;1.303576852676;7.48365610931669
08/12/2020;1.22870989901227;1.30361081278065;7.49009137683891
09/12/2020;1.2293790205027;1.30434468966867;7.49656691659633
10/12/2020;1.22943053449565;1.30446053085128;7.50299963556378
11/12/2020;1.22937578082427;1.30447122305299;7.50954422287251
14/12/2020;1.22956770058645;1.30472001070719;7.51523101207412
15/12/2020;1.22973804287162;1.30495467126123;7.52166283896123
16/12/2020;1.22964083990327;1.30492166890167;7.52808289983975
17/12/2020;1.22954676390203;1.30489178776095;7.53450238589197
18/12/2020;1.22943270585264;1.30484206475886;7.54093589062166
21/12/2020;1.22952030306738;1.3049795068922;7.54592038248172
22/12/2020;1.22922274142175;1.3047457509946;7.55230095728505
23/12/2020;1.22918706837684;1.30477440719605;7.55873388192014
24/12/2020;1.22887947374958;1.30453181646711;7.56523427175286
25/12/2020;1.22882575387863;1.3045424565823;7.57167027036618
28/12/2020;1.22860373447766;1.30437853934342;7.57748048657603
29/12/2020;1.228888787971;1.30472744822715;7.58386602561489
30/12/2020;1.22892542197554;1.30482884542896;7.59034234534264
31/12/2020;1.22864179644786;1.30460966025443;7.5967863806562
01/01/2021;1.22864132288558;1.30467356734835;7.60322444627695
04/01/2021;1.22873309828692;1.30482339638818;7.6090298101251
05/01/2021;1.2285006661197;1.30465547495168;7.61548088319868
06/01/2021;1.2285263553613;1.30476069475691;7.62343393956069
07/01/2021;1.22848694916409;1.3047841289109;7.62971797468122
08/01/2021;1.22844073386045;1.30480216641509;7.63614325546409
11/01/2021;1.22844043419354;1.30486113662882;7.64207024352828
12/01/2021;1.22844297571801;1.30492782155773;7.64848458397143
13/01/2021;1.228457183252;1.30500618684989;7.65490035978942
14/01/2021;1.22863115656245;1.30524438340063;7.66132268381801
15/01/2021;1.22873558921942;1.30541331296877;7.66777237493521
18/01/2021;1.22867738164676;1.30541295593358;7.67355742868137
19/01/2021;1.22866485312327;1.30546347127894;7.67986181556775
20/01/2021;1.22864551859692;1.30550938511903;7.68638665221137
21/01/2021;1.22904201399556;1.30597056646362;7.69285524680561
22/01/2021;1.22927834660355;1.30627150985285;7.69931632492948
25/01/2021;1.22918613960123;1.30623690606328;7.70507664620521
26/01/2021;1.2291739178201;1.30628895817261;7.71150403525056
27/01/2021;1.22892654031078;1.30610557675159;7.71790364408138
28/01/2021;1.22937202358889;1.30661605220968;7.72440286207834
29/01/2021;1.22909708846247;1.30640533029667;7.73082418341988
01/02/2021;1.2293153319989;1.30668172936994;7.73663973710368
02/02/2021;1.22929881331357;1.30672947058989;7.74306572763115
03/02/2021;1.22963530017778;1.30711048867282;7.74751884950442
04/02/2021;1.22937410668589;1.30691404167947;7.7539934993585
05/02/2021;1.22945514619605;1.3070595003494;7.76043541533511
08/02/2021;1.22956920705823;1.30723198983801;7.76627827797773
09/02/2021;1.22962358750204;1.30735095548181;7.77273679797699
10/02/2021;1.22976523189475;1.30755713199607;7.7791900101317
11/02/2021;1.23015789596261;1.30801418388903;7.78562879264255
12/02/2021;1.23006409349227;1.30798491543174;7.79208219394725
15/02/2021;1.23009055048609;1.30806985073733;7.79793002512463
16/02/2021;1.23001992253672;1.30806385239399;7.80439298572724
17/02/2021;1.23014692719728;1.30825559867556;7.81086714782826
18/02/2021;1.22999109334486;1.30816452293522;7.81734295903607
19/02/2021;1.23020138439481;1.30844699960332;7.82456152085169
22/02/2021;1.2301868232149;1.30849066979125;7.83038465763493
23/02/2021;1.23009120478612;1.30845955022204;7.83683454359152
24/02/2021;1.22989457745646;1.30832740968834;7.8432832231879
25/02/2021;1.23010116399337;1.3085985465778;7.84973825844388
26/02/2021;1.23017745762298;1.30873939229766;7.85619346746811
01/03/2021;1.23013637827445;1.30875658956338;7.86202112889314
02/03/2021;1.23037746764458;1.30906218250133;7.86847148567464
03/03/2021;1.23045552707521;1.309204819639;7.87492925637914
04/03/2021;1.23013096691852;1.30894481054759;7.88138436290677
05/03/2021;1.23011633323812;1.30899473028426;7.88783970461391
08/03/2021;1.23013070766432;1.30908137265358;7.89506649892529
09/03/2021;1.2302257036991;1.30924057082802;7.90148671289279
10/03/2021;1.23029469481799;1.30937362877353;7.90789339555433
11/03/2021;1.23042579514612;1.30956875332174;7.91429581756207
12/03/2021;1.23065250176782;1.30985977515889;7.92072733910731
15/03/2021;1.23070871667419;1.30997291828563;7.92642016114355
16/03/2021;1.23064750312472;1.30997564947649;7.93281463517708
17/03/2021;1.23093285627293;1.31032516299303;7.93923067201019
18/03/2021;1.23097597847326;1.31043241376205;7.9456435288787
19/03/2021;1.23100388169511;1.310524169903;7.95202882078907
22/03/2021;1.23076594644991;1.31034246338154;7.95765169316316
23/03/2021;1.23090742100802;1.31054785032887;7.96404293208541
24/03/2021;1.23119530074095;1.31088869444741;7.96933937064637
25/03/2021;1.23146754706612;1.31122726476319;7.97597176970648
26/03/2021;1.23048488487281;1.31130487701433;8.0819992141514
