Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-10,3313.8,3313.8,3313.8,3313.8,0,0,0
2014-06-11,3289.09,3289.09,3289.09,3289.09,0,0,0
2014-06-12,3284.28,3284.28,3284.28,3284.28,0,0,0
2014-06-13,3282.84,3282.84,3282.84,3282.84,0,0,0
2014-06-16,3261.42,3261.42,3261.42,3261.42,0,0,0
2014-06-17,3275.33,3275.33,3275.33,3275.33,0,0,0
2014-06-18,3279.2,3279.2,3279.2,3279.2,0,0,0
2014-06-19,3314.8,3314.8,3314.8,3314.8,0,0,0
2014-06-20,3302.36,3302.36,3302.36,3302.36,0,0,0
2014-06-23,3282.58,3282.58,3282.58,3282.58,0,0,0
2014-06-24,3284.81,3284.81,3284.81,3284.81,0,0,0
2014-06-25,3252.31,3252.31,3252.31,3252.31,0,0,0
2014-06-26,3233.19,3233.19,3233.19,3233.19,0,0,0
2014-06-27,3227.85,3227.85,3227.85,3227.85,0,0,0
2014-06-30,3228.24,3228.24,3228.24,3228.24,0,0,0
2014-07-01,3258.71,3258.71,3258.71,3258.71,0,0,0
2014-07-02,3252.25,3252.25,3252.25,3252.25,0,0,0
2014-07-03,3289.75,3289.75,3289.75,3289.75,0,0,0
2014-07-04,3270.47,3270.47,3270.47,3270.47,0,0,0
2014-07-07,3230.92,3230.92,3230.92,3230.92,0,0,0
2014-07-08,3184.38,3184.38,3184.38,3184.38,0,0,0
2014-07-09,3203.1,3203.1,3203.1,3203.1,0,0,0
2014-07-10,3150.59,3150.59,3150.59,3150.59,0,0,0
2014-07-11,3157.05,3157.05,3157.05,3157.05,0,0,0
2014-07-14,3185.86,3185.86,3185.86,3185.86,0,0,0
2014-07-15,3153.75,3153.75,3153.75,3153.75,0,0,0
2014-07-16,3202.94,3202.94,3202.94,3202.94,0,0,0
2014-07-17,3157.82,3157.82,3157.82,3157.82,0,0,0
2014-07-18,3164.21,3164.21,3164.21,3164.21,0,0,0
2014-07-21,3137.06,3137.06,3137.06,3137.06,0,0,0
2014-07-22,3189.22,3189.22,3189.22,3189.22,0,0,0
2014-07-23,3193.13,3193.13,3193.13,3193.13,0,0,0
2014-07-24,3220.07,3220.07,3220.07,3220.07,0,0,0
2014-07-25,3174.99,3174.99,3174.99,3174.99,0,0,0
2014-07-28,3171.55,3171.55,3171.55,3171.55,0,0,0
2014-07-29,3190.54,3190.54,3190.54,3190.54,0,0,0
2014-07-30,3169.23,3169.23,3169.23,3169.23,0,0,0
2014-07-31,3115.51,3115.51,3115.51,3115.51,0,0,0
2014-08-04,3070.46,3070.46,3070.46,3070.46,0,0,0
2014-08-05,3072.2,3072.2,3072.2,3072.2,0,0,0
2014-08-06,3050.37,3050.37,3050.37,3050.37,0,0,0
2014-08-07,3012.88,3012.88,3012.88,3012.88,0,0,0
2014-08-08,3006.83,3006.83,3006.83,3006.83,0,0,0
2014-08-11,3047.56,3047.56,3047.56,3047.56,0,0,0
2014-08-12,3023.77,3023.77,3023.77,3023.77,0,0,0
2014-08-13,3056.17,3056.17,3056.17,3056.17,0,0,0
2014-08-14,3058.16,3058.16,3058.16,3058.16,0,0,0
2014-08-15,3033.52,3033.52,3033.52,3033.52,0,0,0
2014-08-18,3073.45,3073.45,3073.45,3073.45,0,0,0
2014-08-19,3091.11,3091.11,3091.11,3091.11,0,0,0
2014-08-20,3083.5,3083.5,3083.5,3083.5,0,0,0
2014-08-21,3124.56,3124.56,3124.56,3124.56,0,0,0
2014-08-22,3098.5,3098.5,3098.5,3098.5,0,0,0
2014-08-25,3165.47,3165.47,3165.47,3165.47,0,0,0
2014-08-26,3197.54,3197.54,3197.54,3197.54,0,0,0
2014-08-27,3194.45,3194.45,3194.45,3194.45,0,0,0
2014-08-28,3164.44,3164.44,3164.44,3164.44,0,0,0
2014-08-29,3172.63,3172.63,3172.63,3172.63,0,0,0
2014-09-01,3175.05,3175.05,3175.05,3175.05,0,0,0
2014-09-02,3180.29,3180.29,3180.29,3180.29,0,0,0
2014-09-03,3218.84,3218.84,3218.84,3218.84,0,0,0
2014-09-04,3277.25,3277.25,3277.25,3277.25,0,0,0
2014-09-05,3275.25,3275.25,3275.25,3275.25,0,0,0
2014-09-08,3267.54,3267.54,3267.54,3267.54,0,0,0
2014-09-09,3245.43,3245.43,3245.43,3245.43,0,0,0
2014-09-10,3244.16,3244.16,3244.16,3244.16,0,0,0
2014-09-11,3237.76,3237.76,3237.76,3237.76,0,0,0
2014-09-12,3235.07,3235.07,3235.07,3235.07,0,0,0
2014-09-15,3231.7,3231.7,3231.7,3231.7,0,0,0
2014-09-16,3221.73,3221.73,3221.73,3221.73,0,0,0
2014-09-17,3237.44,3237.44,3237.44,3237.44,0,0,0
2014-09-18,3271.37,3271.37,3271.37,3271.37,0,0,0
2014-09-19,3273.25,3273.25,3273.25,3273.25,0,0,0
2014-09-22,3257.48,3257.48,3257.48,3257.48,0,0,0
2014-09-23,3205.93,3205.93,3205.93,3205.93,0,0,0
2014-09-24,3244.01,3244.01,3244.01,3244.01,0,0,0
2014-09-25,3202.31,3202.31,3202.31,3202.31,0,0,0
2014-09-26,3219.58,3219.58,3219.58,3219.58,0,0,0
2014-09-29,3186.95,3186.95,3186.95,3186.95,0,0,0
2014-09-30,3225.93,3225.93,3225.93,3225.93,0,0,0
2014-10-01,3195.08,3195.08,3195.08,3195.08,0,0,0
2014-10-02,3106.42,3106.42,3106.42,3106.42,0,0,0
2014-10-03,3133.37,3133.37,3133.37,3133.37,0,0,0
2014-10-06,3138.67,3138.67,3138.67,3138.67,0,0,0
2014-10-07,3082.1,3082.1,3082.1,3082.1,0,0,0
2014-10-08,3053.31,3053.31,3053.31,3053.31,0,0,0
2014-10-09,3042.45,3042.45,3042.45,3042.45,0,0,0
2014-10-10,2991.5,2991.5,2991.5,2991.5,0,0,0
2014-10-13,2998.32,2998.32,2998.32,2998.32,0,0,0
2014-10-14,3000.99,3000.99,3000.99,3000.99,0,0,0
2014-10-15,2892.55,2892.55,2892.55,2892.55,0,0,0
2014-10-16,2874.65,2874.65,2874.65,2874.65,0,0,0
2014-10-17,2962.24,2962.24,2962.24,2962.24,0,0,0
2014-10-20,2927.3,2927.3,2927.3,2927.3,0,0,0
2014-10-21,2991.46,2991.46,2991.46,2991.46,0,0,0
2014-10-22,3008.53,3008.53,3008.53,3008.53,0,0,0
2014-10-23,3044.3,3044.3,3044.3,3044.3,0,0,0
2014-10-24,3030.37,3030.37,3030.37,3030.37,0,0,0
2014-10-27,2998.84,2998.84,2998.84,2998.84,0,0,0
2014-10-28,3036.15,3036.15,3036.15,3036.15,0,0,0
2014-10-29,3022.42,3022.42,3022.42,3022.42,0,0,0
2014-10-30,3035.9,3035.9,3035.9,3035.9,0,0,0
2014-10-31,3113.32,3113.32,3113.32,3113.32,0,0,0
2014-11-03,3082.32,3082.32,3082.32,3082.32,0,0,0
2014-11-04,3034.24,3034.24,3034.24,3034.24,0,0,0
2014-11-05,3091.54,3091.54,3091.54,3091.54,0,0,0
2014-11-06,3102.07,3102.07,3102.07,3102.07,0,0,0
2014-11-07,3064.92,3064.92,3064.92,3064.92,0,0,0
2014-11-10,3094.6,3094.6,3094.6,3094.6,0,0,0
2014-11-11,3104.59,3104.59,3104.59,3104.59,0,0,0
2014-11-12,3047.3,3047.3,3047.3,3047.3,0,0,0
2014-11-13,3056.8,3056.8,3056.8,3056.8,0,0,0
2014-11-14,3059.99,3059.99,3059.99,3059.99,0,0,0
2014-11-17,3084.79,3084.79,3084.79,3084.79,0,0,0
2014-11-18,3120.42,3120.42,3120.42,3120.42,0,0,0
2014-11-19,3123.12,3123.12,3123.12,3123.12,0,0,0
2014-11-20,3102.21,3102.21,3102.21,3102.21,0,0,0
2014-11-21,3194.22,3194.22,3194.22,3194.22,0,0,0
2014-11-24,3211.7,3211.7,3211.7,3211.7,0,0,0
2014-11-25,3226.15,3226.15,3226.15,3226.15,0,0,0
2014-11-26,3226.08,3226.08,3226.08,3226.08,0,0,0
2014-11-27,3244.92,3244.92,3244.92,3244.92,0,0,0
2014-11-28,3250.93,3250.93,3250.93,3250.93,0,0,0
2014-12-01,3232.91,3232.91,3232.91,3232.91,0,0,0
2014-12-02,3238.35,3238.35,3238.35,3238.35,0,0,0
2014-12-03,3247.72,3247.72,3247.72,3247.72,0,0,0
2014-12-04,3191.25,3191.25,3191.25,3191.25,0,0,0
2014-12-05,3277.38,3277.38,3277.38,3277.38,0,0,0
2014-12-08,3247.99,3247.99,3247.99,3247.99,0,0,0
2014-12-09,3162.77,3162.77,3162.77,3162.77,0,0,0
2014-12-10,3150.95,3150.95,3150.95,3150.95,0,0,0
2014-12-11,3159.11,3159.11,3159.11,3159.11,0,0,0
2014-12-12,3067.32,3067.32,3067.32,3067.32,0,0,0
2014-12-15,2982.9,2982.9,2982.9,2982.9,0,0,0
2014-12-16,3049.99,3049.99,3049.99,3049.99,0,0,0
2014-12-17,3051.99,3051.99,3051.99,3051.99,0,0,0
2014-12-18,3153.77,3153.77,3153.77,3153.77,0,0,0
2014-12-19,3141.28,3141.28,3141.28,3141.28,0,0,0
2014-12-22,3154.91,3154.91,3154.91,3154.91,0,0,0
2014-12-23,3192.47,3192.47,3192.47,3192.47,0,0,0
2014-12-29,3185.17,3185.17,3185.17,3185.17,0,0,0
2014-12-30,3135.95,3135.95,3135.95,3135.95,0,0,0
2015-01-05,3023.14,3023.14,3023.14,3023.14,0,0,0
2015-01-06,3007.91,3007.91,3007.91,3007.91,0,0,0
2015-01-07,3026.79,3026.79,3026.79,3026.79,0,0,0
2015-01-08,3135.08,3135.08,3135.08,3135.08,0,0,0
2015-01-09,3042.9,3042.9,3042.9,3042.9,0,0,0
2015-01-12,3084.18,3084.18,3084.18,3084.18,0,0,0
2015-01-13,3133.86,3133.86,3133.86,3133.86,0,0,0
2015-01-14,3089.67,3089.67,3089.67,3089.67,0,0,0
2015-01-15,3157.36,3157.36,3157.36,3157.36,0,0,0
2015-01-16,3202.24,3202.24,3202.24,3202.24,0,0,0
2015-01-19,3220.9,3220.9,3220.9,3220.9,0,0,0
2015-01-20,3244.92,3244.92,3244.92,3244.92,0,0,0
2015-01-21,3269.73,3269.73,3269.73,3269.73,0,0,0
2015-01-22,3322.65,3322.65,3322.65,3322.65,0,0,0
2015-01-23,3382.55,3382.55,3382.55,3382.55,0,0,0
2015-01-26,3414.28,3414.28,3414.28,3414.28,0,0,0
2015-01-27,3372.58,3372.58,3372.58,3372.58,0,0,0
2015-01-28,3358.96,3358.96,3358.96,3358.96,0,0,0
2015-01-29,3371.83,3371.83,3371.83,3371.83,0,0,0
2015-01-30,3351.44,3351.44,3351.44,3351.44,0,0,0
2015-02-02,3370.11,3370.11,3370.11,3370.11,0,0,0
2015-02-03,3414.18,3414.18,3414.18,3414.18,0,0,0
2015-02-04,3415.53,3415.53,3415.53,3415.53,0,0,0
2015-02-05,3408.96,3408.96,3408.96,3408.96,0,0,0
2015-02-06,3398.16,3398.16,3398.16,3398.16,0,0,0
2015-02-09,3347.75,3347.75,3347.75,3347.75,0,0,0
2015-02-10,3383.13,3383.13,3383.13,3383.13,0,0,0
2015-02-11,3374.14,3374.14,3374.14,3374.14,0,0,0
2015-02-12,3417.61,3417.61,3417.61,3417.61,0,0,0
2015-02-13,3447.59,3447.59,3447.59,3447.59,0,0,0
2015-02-16,3433.3,3433.3,3433.3,3433.3,0,0,0
2015-02-17,3438.44,3438.44,3438.44,3438.44,0,0,0
2015-02-18,3465.8,3465.8,3465.8,3465.8,0,0,0
2015-02-19,3488.08,3488.08,3488.08,3488.08,0,0,0
2015-02-20,3490.53,3490.53,3490.53,3490.53,0,0,0
2015-02-23,3519.58,3519.58,3519.58,3519.58,0,0,0
2015-02-24,3547.1,3547.1,3547.1,3547.1,0,0,0
2015-02-25,3541.78,3541.78,3541.78,3541.78,0,0,0
2015-02-26,3574.94,3574.94,3574.94,3574.94,0,0,0
2015-02-27,3599.0,3599.0,3599.0,3599.0,0,0,0
2015-03-02,3591.09,3591.09,3591.09,3591.09,0,0,0
2015-03-03,3549.11,3549.11,3549.11,3549.11,0,0,0
2015-03-04,3583.44,3583.44,3583.44,3583.44,0,0,0
2015-03-05,3618.21,3618.21,3618.21,3618.21,0,0,0
2015-03-06,3617.62,3617.62,3617.62,3617.62,0,0,0
2015-03-09,3610.28,3610.28,3610.28,3610.28,0,0,0
2015-03-10,3567.25,3567.25,3567.25,3567.25,0,0,0
2015-03-11,3649.54,3649.54,3649.54,3649.54,0,0,0
2015-03-12,3641.32,3641.32,3641.32,3641.32,0,0,0
2015-03-13,3656.21,3656.21,3656.21,3656.21,0,0,0
2015-03-16,3706.75,3706.75,3706.75,3706.75,0,0,0
2015-03-17,3672.16,3672.16,3672.16,3672.16,0,0,0
2015-03-18,3668.52,3668.52,3668.52,3668.52,0,0,0
2015-03-19,3670.73,3670.73,3670.73,3670.73,0,0,0
2015-03-20,3726.07,3726.07,3726.07,3726.07,0,0,0
2015-03-23,3699.04,3699.04,3699.04,3699.04,0,0,0
2015-03-24,3731.35,3731.35,3731.35,3731.35,0,0,0
2015-03-25,3684.04,3684.04,3684.04,3684.04,0,0,0
2015-03-26,3669.79,3669.79,3669.79,3669.79,0,0,0
2015-03-27,3679.03,3679.03,3679.03,3679.03,0,0,0
2015-03-30,3727.8,3727.8,3727.8,3727.8,0,0,0
2015-03-31,3697.38,3697.38,3697.38,3697.38,0,0,0
2015-04-01,3714.89,3714.89,3714.89,3714.89,0,0,0
2015-04-02,3715.27,3715.27,3715.27,3715.27,0,0,0
2015-04-07,3768.72,3768.72,3768.72,3768.72,0,0,0
2015-04-08,3742.63,3742.63,3742.63,3742.63,0,0,0
2015-04-09,3781.79,3781.79,3781.79,3781.79,0,0,0
2015-04-10,3816.76,3816.76,3816.76,3816.76,0,0,0
2015-04-13,3828.78,3828.78,3828.78,3828.78,0,0,0
2015-04-14,3784.53,3784.53,3784.53,3784.53,0,0,0
2015-04-15,3803.55,3803.55,3803.55,3803.55,0,0,0
2015-04-16,3751.72,3751.72,3751.72,3751.72,0,0,0
2015-04-17,3674.05,3674.05,3674.05,3674.05,0,0,0
2015-04-20,3718.04,3718.04,3718.04,3718.04,0,0,0
2015-04-21,3719.38,3719.38,3719.38,3719.38,0,0,0
2015-04-22,3724.49,3724.49,3724.49,3724.49,0,0,0
2015-04-23,3697.88,3697.88,3697.88,3697.88,0,0,0
2015-04-24,3713.96,3713.96,3713.96,3713.96,0,0,0
2015-04-27,3771.45,3771.45,3771.45,3771.45,0,0,0
2015-04-28,3715.42,3715.42,3715.42,3715.42,0,0,0
2015-04-29,3617.11,3617.11,3617.11,3617.11,0,0,0
2015-04-30,3615.59,3615.59,3615.59,3615.59,0,0,0
2015-05-04,3632.94,3632.94,3632.94,3632.94,0,0,0
2015-05-05,3546.56,3546.56,3546.56,3546.56,0,0,0
2015-05-06,3558.03,3558.03,3558.03,3558.03,0,0,0
2015-05-07,3556.21,3556.21,3556.21,3556.21,0,0,0
2015-05-08,3649.48,3649.48,3649.48,3649.48,0,0,0
2015-05-11,3624.41,3624.41,3624.41,3624.41,0,0,0
2015-05-12,3573.1,3573.1,3573.1,3573.1,0,0,0
2015-05-13,3553.42,3553.42,3553.42,3553.42,0,0,0
2015-05-15,3573.07,3573.07,3573.07,3573.07,0,0,0
2015-05-18,3589.22,3589.22,3589.22,3589.22,0,0,0
2015-05-19,3670.52,3670.52,3670.52,3670.52,0,0,0
2015-05-20,3683.48,3683.48,3683.48,3683.48,0,0,0
2015-05-21,3688.72,3688.72,3688.72,3688.72,0,0,0
2015-05-22,3679.14,3679.14,3679.14,3679.14,0,0,0
2015-05-26,3619.3,3619.3,3619.3,3619.3,0,0,0
2015-05-27,3682.87,3682.87,3682.87,3682.87,0,0,0
2015-05-28,3650.71,3650.71,3650.71,3650.71,0,0,0
2015-05-29,3570.78,3570.78,3570.78,3570.78,0,0,0
2015-06-01,3575.04,3575.04,3575.04,3575.04,0,0,0
2015-06-02,3561.89,3561.89,3561.89,3561.89,0,0,0
2015-06-03,3583.82,3583.82,3583.82,3583.82,0,0,0
2015-06-04,3556.38,3556.38,3556.38,3556.38,0,0,0
2015-06-05,3510.01,3510.01,3510.01,3510.01,0,0,0
2015-06-08,3468.31,3468.31,3468.31,3468.31,0,0,0
2015-06-09,3456.79,3456.79,3456.79,3456.79,0,0,0
2015-06-10,3526.48,3526.48,3526.48,3526.48,0,0,0
2015-06-11,3551.91,3551.91,3551.91,3551.91,0,0,0
2015-06-12,3502.77,3502.77,3502.77,3502.77,0,0,0
2015-06-15,3438.07,3438.07,3438.07,3438.07,0,0,0
2015-06-16,3454.09,3454.09,3454.09,3454.09,0,0,0
2015-06-17,3428.76,3428.76,3428.76,3428.76,0,0,0
2015-06-18,3450.45,3450.45,3450.45,3450.45,0,0,0
2015-06-19,3455.8,3455.8,3455.8,3455.8,0,0,0
2015-06-22,3596.07,3596.07,3596.07,3596.07,0,0,0
2015-06-23,3625.97,3625.97,3625.97,3625.97,0,0,0
2015-06-24,3610.95,3610.95,3610.95,3610.95,0,0,0
2015-06-25,3610.91,3610.91,3610.91,3610.91,0,0,0
2015-06-26,3621.37,3621.37,3621.37,3621.37,0,0,0
2015-06-29,3468.9,3468.9,3468.9,3468.9,0,0,0
2015-06-30,3424.3,3424.3,3424.3,3424.3,0,0,0
2015-07-01,3496.28,3496.28,3496.28,3496.28,0,0,0
2015-07-02,3463.25,3463.25,3463.25,3463.25,0,0,0
2015-07-03,3441.76,3441.76,3441.76,3441.76,0,0,0
2015-07-06,3365.2,3365.2,3365.2,3365.2,0,0,0
2015-07-07,3294.19,3294.19,3294.19,3294.19,0,0,0
2015-07-08,3327.5,3327.5,3327.5,3327.5,0,0,0
2015-07-09,3420.03,3420.03,3420.03,3420.03,0,0,0
2015-07-10,3528.81,3528.81,3528.81,3528.81,0,0,0
2015-07-13,3590.43,3590.43,3590.43,3590.43,0,0,0
2015-07-14,3607.19,3607.19,3607.19,3607.19,0,0,0
2015-07-15,3623.87,3623.87,3623.87,3623.87,0,0,0
2015-07-16,3676.41,3676.41,3676.41,3676.41,0,0,0
2015-07-17,3670.34,3670.34,3670.34,3670.34,0,0,0
2015-07-20,3686.58,3686.58,3686.58,3686.58,0,0,0
2015-07-21,3647.96,3647.96,3647.96,3647.96,0,0,0
2015-07-22,3635.58,3635.58,3635.58,3635.58,0,0,0
2015-07-23,3634.64,3634.64,3634.64,3634.64,0,0,0
2015-07-24,3600.0,3600.0,3600.0,3600.0,0,0,0
2015-07-27,3513.1,3513.1,3513.1,3513.1,0,0,0
2015-07-28,3554.11,3554.11,3554.11,3554.11,0,0,0
2015-07-29,3575.53,3575.53,3575.53,3575.53,0,0,0
2015-07-30,3583.79,3583.79,3583.79,3583.79,0,0,0
2015-07-31,3600.69,3600.69,3600.69,3600.69,0,0,0
2015-08-03,3635.4,3635.4,3635.4,3635.4,0,0,0
2015-08-04,3619.31,3619.31,3619.31,3619.31,0,0,0
2015-08-05,3676.75,3676.75,3676.75,3676.75,0,0,0
2015-08-06,3668.47,3668.47,3668.47,3668.47,0,0,0
2015-08-07,3637.8,3637.8,3637.8,3637.8,0,0,0
2015-08-10,3674.94,3674.94,3674.94,3674.94,0,0,0
2015-08-12,3484.41,3484.41,3484.41,3484.41,0,0,0
2015-08-17,3497.9,3497.9,3497.9,3497.9,0,0,0
2015-08-19,3429.84,3429.84,3429.84,3429.84,0,0,0
2015-08-20,3353.48,3353.48,3353.48,3353.48,0,0,0
2015-08-21,3247.26,3247.26,3247.26,3247.26,0,0,0
2015-08-24,3073.39,3073.39,3073.39,3073.39,0,0,0
2015-08-25,3218.01,3218.01,3218.01,3218.01,0,0,0
2015-08-26,3170.73,3170.73,3170.73,3170.73,0,0,0
2015-08-27,3280.78,3280.78,3280.78,3280.78,0,0,0
2015-08-28,3286.59,3286.59,3286.59,3286.59,0,0,0
2015-08-31,3269.63,3269.63,3269.63,3269.63,0,0,0
2015-09-01,3188.73,3188.73,3188.73,3188.73,0,0,0
2015-09-02,3198.86,3198.86,3198.86,3198.86,0,0,0
2015-09-03,3270.09,3270.09,3270.09,3270.09,0,0,0
2015-09-04,3180.25,3180.25,3180.25,3180.25,0,0,0
2015-09-07,3197.97,3197.97,3197.97,3197.97,0,0,0
2015-09-08,3233.84,3233.84,3233.84,3233.84,0,0,0
2015-09-10,3221.14,3221.14,3221.14,3221.14,0,0,0
2015-09-11,3187.94,3187.94,3187.94,3187.94,0,0,0
2015-09-14,3175.62,3175.62,3175.62,3175.62,0,0,0
2015-09-15,3207.6,3207.6,3207.6,3207.6,0,0,0
2015-09-16,3251.79,3251.79,3251.79,3251.79,0,0,0
2015-09-17,3255.79,3255.79,3255.79,3255.79,0,0,0
2015-09-18,3157.3,3157.3,3157.3,3157.3,0,0,0
2015-09-22,3076.05,3076.05,3076.05,3076.05,0,0,0
2015-09-23,3079.99,3079.99,3079.99,3079.99,0,0,0
2015-09-24,3019.34,3019.34,3019.34,3019.34,0,0,0
2015-09-25,3113.16,3113.16,3113.16,3113.16,0,0,0
2015-09-28,3039.44,3039.44,3039.44,3039.44,0,0,0
2015-09-29,3029.86,3029.86,3029.86,3029.86,0,0,0
2015-09-30,3100.67,3100.67,3100.67,3100.67,0,0,0
2015-10-01,3069.05,3069.05,3069.05,3069.05,0,0,0
2015-10-02,3088.18,3088.18,3088.18,3088.18,0,0,0
2015-10-05,3190.39,3190.39,3190.39,3190.39,0,0,0
2015-10-06,3220.09,3220.09,3220.09,3220.09,0,0,0
2015-10-07,3226.4,3226.4,3226.4,3226.4,0,0,0
2015-10-08,3224.96,3224.96,3224.96,3224.96,0,0,0
2015-10-09,3250.31,3250.31,3250.31,3250.31,0,0,0
2015-10-12,3247.33,3247.33,3247.33,3247.33,0,0,0
2015-10-13,3221.28,3221.28,3221.28,3221.28,0,0,0
2015-10-14,3191.57,3191.57,3191.57,3191.57,0,0,0
2015-10-15,3238.81,3238.81,3238.81,3238.81,0,0,0
2015-10-16,3264.93,3264.93,3264.93,3264.93,0,0,0
2015-10-19,3272.04,3272.04,3272.04,3272.04,0,0,0
2015-10-20,3255.72,3255.72,3255.72,3255.72,0,0,0
2015-10-21,3272.23,3272.23,3272.23,3272.23,0,0,0
2015-10-22,3353.11,3353.11,3353.11,3353.11,0,0,0
2015-10-23,3425.81,3425.81,3425.81,3425.81,0,0,0
2015-10-26,3414.6,3414.6,3414.6,3414.6,0,0,0
2015-10-27,3381.01,3381.01,3381.01,3381.01,0,0,0
2015-10-28,3421.09,3421.09,3421.09,3421.09,0,0,0
2015-10-29,3413.39,3413.39,3413.39,3413.39,0,0,0
2015-10-30,3418.23,3418.23,3418.23,3418.23,0,0,0
2015-11-02,3434.5,3434.5,3434.5,3434.5,0,0,0
2015-11-03,3442.68,3442.68,3442.68,3442.68,0,0,0
2015-11-04,3439.16,3439.16,3439.16,3439.16,0,0,0
2015-11-05,3447.49,3447.49,3447.49,3447.49,0,0,0
2015-11-06,3468.21,3468.21,3468.21,3468.21,0,0,0
2015-11-09,3418.36,3418.36,3418.36,3418.36,0,0,0
2015-11-10,3425.4,3425.4,3425.4,3425.4,0,0,0
2015-11-11,3448.42,3448.42,3448.42,3448.42,0,0,0
2015-11-12,3387.7,3387.7,3387.7,3387.7,0,0,0
2015-11-13,3360.65,3360.65,3360.65,3360.65,0,0,0
2015-11-16,3362.23,3362.23,3362.23,3362.23,0,0,0
2015-11-17,3451.94,3451.94,3451.94,3451.94,0,0,0
2015-11-18,3431.92,3431.92,3431.92,3431.92,0,0,0
2015-11-19,3448.93,3448.93,3448.93,3448.93,0,0,0
2015-11-20,3452.45,3452.45,3452.45,3452.45,0,0,0
2015-11-23,3445.26,3445.26,3445.26,3445.26,0,0,0
2015-11-24,3409.6,3409.6,3409.6,3409.6,0,0,0
2015-11-25,3462.06,3462.06,3462.06,3462.06,0,0,0
2015-11-26,3498.62,3498.62,3498.62,3498.62,0,0,0
2015-11-27,3488.99,3488.99,3488.99,3488.99,0,0,0
2015-11-30,3506.45,3506.45,3506.45,3506.45,0,0,0
2015-12-01,3479.64,3479.64,3479.64,3479.64,0,0,0
2015-12-02,3468.66,3468.66,3468.66,3468.66,0,0,0
2015-12-03,3343.34,3343.34,3343.34,3343.34,0,0,0
2015-12-04,3330.75,3330.75,3330.75,3330.75,0,0,0
2015-12-07,3360.21,3360.21,3360.21,3360.21,0,0,0
2015-12-08,3297.46,3297.46,3297.46,3297.46,0,0,0
2015-12-09,3277.21,3277.21,3277.21,3277.21,0,0,0
2015-12-10,3269.97,3269.97,3269.97,3269.97,0,0,0
2015-12-11,3203.21,3203.21,3203.21,3203.21,0,0,0
2015-12-14,3139.24,3139.24,3139.24,3139.24,0,0,0
2015-12-15,3241.51,3241.51,3241.51,3241.51,0,0,0
2015-12-16,3246.78,3246.78,3246.78,3246.78,0,0,0
2015-12-17,3306.47,3306.47,3306.47,3306.47,0,0,0
2015-12-18,3260.73,3260.73,3260.73,3260.73,0,0,0
2015-12-21,3213.01,3213.01,3213.01,3213.01,0,0,0
2015-12-22,3214.32,3214.32,3214.32,3214.32,0,0,0
2015-12-23,3286.68,3286.68,3286.68,3286.68,0,0,0
2015-12-28,3256.49,3256.49,3256.49,3256.49,0,0,0
2015-12-29,3314.28,3314.28,3314.28,3314.28,0,0,0
2015-12-30,3287.98,3287.98,3287.98,3287.98,0,0,0
2016-01-04,3164.76,3164.76,3164.76,3164.76,0,0,0
2016-01-05,3178.01,3178.01,3178.01,3178.01,0,0,0
2016-01-06,3139.32,3139.32,3139.32,3139.32,0,0,0
2016-01-07,3084.68,3084.68,3084.68,3084.68,0,0,0
2016-01-08,3033.47,3033.47,3033.47,3033.47,0,0,0
2016-01-11,3027.49,3027.49,3027.49,3027.49,0,0,0
2016-01-12,3064.66,3064.66,3064.66,3064.66,0,0,0
2016-01-13,3073.02,3073.02,3073.02,3073.02,0,0,0
2016-01-14,3024.0,3024.0,3024.0,3024.0,0,0,0
2016-01-15,2952.48,2952.48,2952.48,2952.48,0,0,0
2016-01-18,2935.39,2935.39,2935.39,2935.39,0,0,0
2016-01-19,2980.49,2980.49,2980.49,2980.49,0,0,0
2016-01-20,2882.59,2882.59,2882.59,2882.59,0,0,0
2016-01-21,2943.92,2943.92,2943.92,2943.92,0,0,0
2016-01-22,3023.21,3023.21,3023.21,3023.21,0,0,0
2016-01-25,3001.78,3001.78,3001.78,3001.78,0,0,0
2016-01-26,3032.84,3032.84,3032.84,3032.84,0,0,0
2016-01-27,3043.47,3043.47,3043.47,3043.47,0,0,0
2016-01-28,2979.42,2979.42,2979.42,2979.42,0,0,0
2016-01-29,3045.09,3045.09,3045.09,3045.09,0,0,0
2016-02-01,3021.01,3021.01,3021.01,3021.01,0,0,0
2016-02-02,2951.85,2951.85,2951.85,2951.85,0,0,0
2016-02-03,2896.63,2896.63,2896.63,2896.63,0,0,0
2016-02-04,2905.3,2905.3,2905.3,2905.3,0,0,0
2016-02-05,2879.39,2879.39,2879.39,2879.39,0,0,0
2016-02-08,2785.17,2785.17,2785.17,2785.17,0,0,0
2016-02-09,2736.5,2736.5,2736.5,2736.5,0,0,0
2016-02-10,2789.05,2789.05,2789.05,2789.05,0,0,0
2016-02-11,2680.35,2680.35,2680.35,2680.35,0,0,0
2016-02-12,2756.16,2756.16,2756.16,2756.16,0,0,0
2016-02-15,2833.86,2833.86,2833.86,2833.86,0,0,0
2016-02-16,2821.26,2821.26,2821.26,2821.26,0,0,0
2016-02-17,2897.72,2897.72,2897.72,2897.72,0,0,0
2016-02-18,2895.15,2895.15,2895.15,2895.15,0,0,0
2016-02-19,2871.05,2871.05,2871.05,2871.05,0,0,0
2016-02-22,2933.91,2933.91,2933.91,2933.91,0,0,0
