Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-01,28756.72,28772.8,28219.97,28340.74,1516068100,0,0
2018-08-02,28159.01,28218.28,27578.09,27714.56,1989173700,0,0
2018-08-03,27751.6,27786.15,27604.56,27676.32,1608505200,0,0
2018-08-06,27885.51,28074.53,27730.42,27819.56,1445836100,0,0
2018-08-07,27889.44,28266.68,27843.16,28248.88,1553852900,0,0
2018-08-08,28473.48,28473.48,28224.46,28359.14,1611650400,0,0
2018-08-09,28260.5,28728.17,28192.81,28607.3,1448212200,0,0
2018-08-10,28614.73,28665.9,28296.99,28366.62,1284477700,0,0
2018-08-13,27956.78,28085.17,27823.21,27936.57,1484354700,0,0
2018-08-14,27938.32,27946.55,27522.82,27752.93,1490419600,0,0
2018-08-15,27724.72,27727.27,27249.08,27323.59,1913746300,0,0
2018-08-16,26871.11,27405.25,26871.11,27100.06,2138210600,0,0
2018-08-17,27388.57,27450.84,27101.1,27213.41,1557764000,0,0
2018-08-20,27273.78,27609.8,27209.22,27598.02,1660834700,0,0
2018-08-21,27670.54,27771.3,27526.3,27752.79,1699480400,0,0
2018-08-22,27836.68,27954.52,27579.8,27927.58,1784465100,0,0
2018-08-23,28005.33,28051.65,27659.21,27790.46,1462580600,0,0
2018-08-24,27565.98,27830.91,27532.06,27671.87,1492245200,0,0
2018-08-27,28016.66,28289.06,27956.04,28271.27,2133548500,0,0
2018-08-28,28530.89,28579.64,28234.53,28351.62,1651324700,0,0
2018-08-29,28362.84,28485.83,28272.13,28416.44,1365810400,0,0
2018-08-30,28533.93,28533.93,28121.4,28164.05,1292190100,0,0
2018-08-31,27798.21,27962.03,27720.32,27888.55,1923264400,0,0
2018-09-03,27809.45,27822.19,27577.04,27712.54,1396877700,0,0
2018-09-04,27619.18,27984.89,27563.79,27973.34,1102334700,0,0
2018-09-05,27789.02,27861.99,27208.34,27243.85,1913637000,0,0
2018-09-06,27069.21,27268.39,26818.82,26974.82,2172071800,0,0
2018-09-07,26895.87,27196.57,26669.58,26973.47,2859939000,0,0
2018-09-10,26922.27,26926.63,26453.29,26613.42,2045973800,0,0
2018-09-11,26611.93,26690.65,26394.87,26422.55,1688227600,0,0
2018-09-12,26462.82,26468.91,26219.56,26345.04,2255883500,0,0
2018-09-13,26798.39,27014.49,26648.77,27014.49,2336699600,0,0
2018-09-14,27229.79,27340.02,27027.45,27286.41,1707220300,0,0
2018-09-17,27029.91,27037.48,26763.21,26932.85,1262149500,0,0
2018-09-18,26846.33,27156.55,26648.99,27084.66,1810262900,0,0
2018-09-19,27170.02,27488.35,27085.79,27407.37,1874196000,0,0
2018-09-20,27605.72,27628.19,27327.23,27477.67,1399791400,0,0
2018-09-21,27712.35,27965.96,27536.27,27953.58,2777208200,0,0
2018-09-24,27783.85,27783.85,27425.01,27499.39,1511079800,0,0
2018-09-26,27606.81,28031.81,27589.37,27816.87,2338781100,0,0
2018-09-27,27912.51,27928.29,27638.54,27715.67,1440548100,0,0
2018-09-28,27879.06,27927.95,27672.83,27788.52,1636511300,0,0
2018-10-02,27716.16,27716.16,27073.08,27126.38,2081279200,0,0
2018-10-03,26840.2,27270.16,26840.2,27091.26,1316749100,0,0
2018-10-04,27029.4,27029.4,26551.44,26623.87,1903259700,0,0
2018-10-05,26503.75,26639.64,26373.46,26572.57,1684117300,0,0
2018-10-08,26717.6,26717.6,26187.83,26202.57,2296488600,0,0
2018-10-09,26194.17,26366.6,26067.51,26172.91,1744919700,0,0
2018-10-10,26281.28,26499.84,26193.07,26193.07,1719141400,0,0
2018-10-11,25392.9,25437.85,25125.22,25266.37,3090446400,0,0
2018-10-12,25401.41,25835.76,25286.86,25801.49,2099313400,0,0
2018-10-15,25683.59,25683.59,25399.54,25445.06,1614888500,0,0
2018-10-16,25586.16,25712.13,25266.54,25462.26,1467251700,0,0
2018-10-18,25674.66,25674.66,25261.72,25454.55,1764725000,0,0
2018-10-19,25172.03,25743.45,25090.3,25561.4,2037871700,0,0
2018-10-22,25668.33,26234.86,25668.33,26153.15,2222812200,0,0
2018-10-23,26015.49,26015.49,25315.76,25346.55,1772912000,0,0
2018-10-24,25401.17,25653.36,25194.29,25249.78,1962753500,0,0
2018-10-25,24766.72,24994.46,24653.79,24994.46,2288634200,0,0
2018-10-26,25031.49,25062.2,24589.04,24717.63,1688395600,0,0
2018-10-29,24955.79,24955.79,24594.74,24812.04,2000985900,0,0
2018-10-30,24765.12,24939.18,24540.63,24585.53,2100387500,0,0
2018-10-31,24752.83,24979.69,24700.11,24979.69,2363084500,0,0
2018-11-01,25228.75,25535.12,25190.9,25416.0,2176972600,0,0
2018-11-02,25980.44,26486.35,25909.71,26486.35,3518978800,0,0
2018-11-05,26050.34,26146.81,25747.52,25934.39,1626675400,0,0
2018-11-06,26062.24,26159.83,25826.69,26120.96,1562913100,0,0
2018-11-07,26125.09,26530.87,25920.72,26147.69,1731287400,0,0
2018-11-08,26491.27,26491.27,26141.25,26227.72,1654626400,0,0
2018-11-09,25925.09,25925.09,25475.32,25601.92,1839798600,0,0
2018-11-12,25576.28,25765.96,25505.33,25633.18,1171178800,0,0
2018-11-13,25092.3,25792.87,25092.3,25792.87,1689989400,0,0
2018-11-14,25874.36,25874.36,25489.86,25654.43,1431673200,0,0
2018-11-15,25862.18,26127.14,25611.72,26103.34,1534457400,0,0
2018-11-16,26041.56,26197.31,25850.04,26183.53,1330024100,0,0
2018-11-19,26278.87,26397.39,26146.39,26372.0,1320040400,0,0
2018-11-20,26043.51,26132.29,25776.22,25840.34,1205800000,0,0
2018-11-21,25496.85,25998.28,25494.51,25971.47,1397423500,0,0
2018-11-22,26139.39,26139.39,25873.38,26019.41,1010983600,0,0
2018-11-23,25950.07,25983.25,25807.26,25927.68,877061500,0,0
2018-11-26,26099.35,26413.76,26031.9,26376.18,1611982200,0,0
2018-11-27,26345.37,26417.84,26158.97,26331.96,1394358800,0,0
2018-11-28,26406.68,26705.3,26332.66,26682.56,1415273800,0,0
2018-11-29,26904.21,26923.33,26399.81,26451.03,1469593600,0,0
2018-11-30,26506.09,26683.25,26396.62,26506.75,2000815900,0,0
2018-12-03,27185.66,27259.43,27006.83,27182.04,2549703200,0,0
2018-12-04,27119.19,27260.44,26984.71,27260.44,1880483300,0,0
2018-12-05,26745.69,26914.87,26745.69,26819.68,1330919400,0,0
2018-12-06,26349.42,26381.12,26016.09,26156.38,2123180600,0,0
2018-12-07,26249.81,26280.66,26055.78,26063.76,2726993500,0,0
2018-12-10,25794.95,25845.34,25570.89,25752.38,1544284600,0,0
2018-12-11,25623.4,25861.73,25623.4,25771.67,1190934600,0,0
2018-12-12,26054.01,26238.73,26013.36,26186.71,1429660600,0,0
2018-12-13,26417.89,26581.93,26314.77,26524.35,1747235100,0,0
2018-12-14,26219.0,26219.0,26061.47,26094.79,1344364100,0,0
2018-12-17,26178.04,26186.3,26002.3,26087.98,1036879300,0,0
2018-12-18,25903.98,26152.88,25713.5,25814.25,1449449300,0,0
2018-12-19,25860.68,25925.99,25784.09,25865.39,1430181500,0,0
2018-12-20,25723.53,25859.82,25416.88,25623.53,1717860300,0,0
2018-12-21,25512.3,25805.61,25313.75,25753.42,1935298900,0,0
2018-12-24,25515.4,25651.38,25421.43,25651.38,1074120100,0,0
2018-12-27,25818.81,25920.63,25446.8,25478.88,1313061500,0,0
2018-12-28,25502.34,25600.25,25416.36,25504.2,1224894400,0,0
2018-12-31,25732.52,25916.23,25682.66,25845.7,826507300,0,0
2019-01-02,25824.44,25824.44,25055.27,25130.35,1666316400,0,0
2019-01-03,25077.68,25262.21,24896.87,25064.36,1481291700,0,0
2019-01-04,24946.12,25626.03,24924.73,25626.03,1708572100,0,0
2019-01-07,26015.84,26043.64,25753.46,25835.7,1447090300,0,0
2019-01-08,25852.5,25960.89,25688.5,25875.45,1578205700,0,0
2019-01-09,26237.29,26597.07,26192.65,26462.32,2680892000,0,0
2019-01-10,26391.78,26588.21,26212.34,26521.43,1939043900,0,0
2019-01-11,26692.02,26692.02,26494.86,26667.27,1799353900,0,0
2019-01-14,26559.68,26575.33,26195.78,26298.33,1426017400,0,0
2019-01-15,26518.62,26838.55,26427.45,26830.29,1822902000,0,0
2019-01-16,26702.93,26903.78,26567.52,26902.1,1714886500,0,0
2019-01-17,26953.21,27012.19,26703.31,26755.63,1860541000,0,0
2019-01-18,26993.44,27116.65,26915.08,27090.81,1692701900,0,0
2019-01-21,27134.27,27323.61,27084.3,27196.54,1640014700,0,0
2019-01-22,27189.4,27223.7,26854.66,27005.45,1578449700,0,0
2019-01-23,26879.91,27131.22,26879.91,27008.2,1381999400,0,0
2019-01-24,27075.37,27120.98,26889.79,27120.98,1323732100,0,0
2019-01-25,27282.88,27569.19,27217.75,27569.19,2264965800,0,0
2019-01-28,27695.81,27790.22,27462.37,27576.96,1705146300,0,0
2019-01-29,27397.54,27575.37,27328.17,27531.68,1821838000,0,0
2019-01-30,27571.41,27642.85,27369.75,27642.85,1821894600,0,0
2019-01-31,27842.05,28010.9,27773.98,27942.47,2225282600,0,0
2019-02-01,28193.28,28193.28,27802.5,27930.74,1669716900,0,0
2019-02-04,27985.42,28005.15,27847.43,27990.21,808061300,0,0
2019-02-08,27708.13,28008.82,27534.2,27946.32,1527669600,0,0
2019-02-11,27927.45,28143.84,27847.85,28143.84,1384082500,0,0
2019-02-12,28093.31,28219.59,27983.48,28171.33,1492521500,0,0
2019-02-13,28184.87,28533.36,28160.46,28497.59,1930777700,0,0
2019-02-14,28396.4,28476.65,28275.18,28432.05,1433724900,0,0
2019-02-15,28241.44,28256.69,27845.87,27900.84,1781495400,0,0
2019-02-18,28186.75,28412.08,28186.75,28347.01,1549943500,0,0
2019-02-19,28440.49,28488.97,28208.87,28228.13,1653127000,0,0
2019-02-20,28404.68,28599.77,28357.3,28514.05,1928707100,0,0
2019-02-21,28450.0,28759.35,28364.85,28629.92,1814520300,0,0
2019-02-22,28478.96,28816.3,28430.2,28816.3,1706490600,0,0
2019-02-25,28975.52,29009.98,28763.46,28959.3,3517972400,0,0
2019-02-26,28971.23,28971.23,28700.01,28772.06,2758187900,0,0
2019-02-27,28833.16,29014.19,28701.47,28757.44,2378404200,0,0
2019-02-28,28719.71,28917.49,28571.13,28633.18,2086693500,0,0
2019-03-01,28716.6,28860.2,28663.71,28812.17,1927040400,0,0
2019-03-04,28855.11,29241.8,28760.67,28959.59,2682948700,0,0
2019-03-05,28823.16,29025.79,28734.81,28961.6,1951621500,0,0
2019-03-06,29003.25,29122.81,28938.39,29037.6,1794494900,0,0
2019-03-07,28965.42,29007.07,28772.45,28779.45,1691993300,0,0
2019-03-08,28409.14,28533.76,28201.09,28228.42,2998999600,0,0
2019-03-11,28265.85,28512.27,28240.78,28503.3,1525534800,0,0
2019-03-12,28920.87,28920.87,28920.87,28920.87,0,0,0
2019-03-13,28924.28,28924.28,28690.37,28807.45,1183090900,0,0
2019-03-14,28891.06,28932.47,28696.31,28851.39,1390223200,0,0
2019-03-15,28843.86,29204.73,28828.26,29012.26,1974569100,0,0
2019-03-18,29112.44,29409.01,29034.13,29409.01,1887811300,0,0
2019-03-19,29419.14,29486.15,29319.51,29466.28,1747657200,0,0
2019-03-20,29357.19,29435.81,29251.25,29320.97,1580528500,0,0
2019-03-21,29387.75,29446.77,29051.85,29071.56,1750672700,0,0
2019-03-22,29173.33,29243.1,28847.34,29113.36,1740699100,0,0
2019-03-25,28501.37,28702.24,28463.11,28523.35,2091121900,0,0
2019-03-26,28677.76,28701.6,28435.06,28566.91,1406624800,0,0
2019-03-27,28564.71,28781.63,28551.65,28728.25,1475536600,0,0
2019-03-28,28663.2,28816.59,28558.8,28775.21,1582079600,0,0
2019-03-29,28812.64,29100.69,28761.88,29051.36,2695223000,0,0
2019-04-01,29383.72,29612.37,29383.72,29562.02,2475412300,0,0
2019-04-02,29736.99,29736.99,29534.42,29624.67,1858466500,0,0
2019-04-03,29785.27,29999.34,29715.77,29986.39,2019434600,0,0
2019-04-04,29950.42,30050.91,29765.55,29936.32,1854467500,0,0
2019-04-08,30119.58,30185.06,29913.62,30077.15,2321011600,0,0
2019-04-09,30065.99,30222.02,30018.98,30157.49,2049354000,0,0
2019-04-10,30052.27,30139.61,29892.62,30119.56,1814064400,0,0
2019-04-11,30138.14,30184.61,29783.67,29839.45,1897154200,0,0
2019-04-12,29806.35,29909.76,29694.85,29909.76,1560692000,0,0
2019-04-15,30119.85,30280.12,29810.72,29810.72,2010638200,0,0
2019-04-16,29754.3,30142.86,29665.11,30129.87,2546181500,0,0
2019-04-17,30160.69,30178.58,30004.97,30124.68,2035147300,0,0
2019-04-18,30088.65,30101.83,29896.86,29963.26,1569930600,0,0
2019-04-23,29782.95,30055.94,29755.87,29963.24,2006226400,0,0
2019-04-24,30112.19,30112.19,29682.87,29805.83,1748986700,0,0
2019-04-25,29667.52,29849.7,29535.2,29549.8,1644483200,0,0
2019-04-26,29513.08,29672.79,29504.14,29605.01,1411001700,0,0
2019-04-29,29730.85,29917.11,29639.38,29892.81,1250717200,0,0
2019-04-30,29828.15,29855.76,29620.45,29699.11,1359023200,0,0
2019-05-02,29643.05,29967.74,29643.05,29944.18,1298906600,0,0
2019-05-03,29818.48,30081.55,29678.86,30081.55,1217388500,0,0
2019-05-06,29342.38,29384.01,28956.47,29209.82,2934065800,0,0
2019-05-07,29313.58,29480.04,29156.45,29363.02,1997665400,0,0
2019-05-08,28987.09,29252.0,28945.91,29003.2,2182802000,0,0
2019-05-09,28839.35,28891.11,28281.98,28311.07,2907223700,0,0
2019-05-10,28462.34,28833.45,28203.22,28550.24,2421480000,0,0
2019-05-14,27951.12,28205.96,27925.62,28122.02,2875261200,0,0
2019-05-15,28171.32,28441.49,28171.32,28268.71,2244890100,0,0
2019-05-16,28117.48,28379.37,28050.78,28275.07,2372367500,0,0
2019-05-17,28428.0,28428.0,27909.73,27946.46,1922181900,0,0
2019-05-20,27959.23,27999.6,27699.23,27787.61,2260468500,0,0
2019-05-21,27671.4,27915.16,27598.06,27657.24,2229189200,0,0
2019-05-22,27753.54,27828.81,27640.62,27705.94,1705803400,0,0
2019-05-23,27505.53,27523.86,27169.67,27267.13,2219416000,0,0
2019-05-24,27368.68,27457.59,27291.94,27353.93,1677043500,0,0
2019-05-27,27239.08,27371.35,27105.22,27288.09,1264256500,0,0
2019-05-28,27274.83,27490.55,27230.09,27390.81,3043711500,0,0
2019-05-29,27226.95,27429.37,27178.71,27235.71,2236869000,0,0
2019-05-30,27319.25,27319.25,27020.73,27114.88,1884022200,0,0
2019-05-31,27002.96,27155.36,26850.27,26901.09,1829465900,0,0
2019-06-03,26909.71,26968.1,26735.48,26893.86,1716241600,0,0
2019-06-04,26994.08,26994.08,26671.9,26761.52,1527666000,0,0
2019-06-05,27116.08,27119.48,26803.66,26895.44,1894174900,0,0
2019-06-06,26935.87,26984.02,26837.67,26965.28,1601926500,0,0
2019-06-10,27206.61,27606.42,27155.03,27578.64,2272329600,0,0
2019-06-11,27677.06,27857.85,27577.91,27789.34,1824700000,0,0
2019-06-12,27603.12,27603.12,27222.03,27308.46,1866884200,0,0
2019-06-13,27217.72,27294.71,26825.35,27294.71,1846303100,0,0
2019-06-14,27180.74,27275.88,27051.75,27118.35,2031083500,0,0
2019-06-17,27252.45,27503.1,27227.16,27227.16,1487266700,0,0
2019-06-18,27289.7,27584.12,27201.02,27498.77,1550614700,0,0
2019-06-19,28224.87,28224.87,28022.49,28202.14,2076060300,0,0
2019-06-20,28308.85,28563.08,28258.02,28550.43,1820185000,0,0
2019-06-21,28581.51,28581.51,28359.25,28473.71,2171897300,0,0
2019-06-24,28400.63,28634.48,28358.06,28513.0,1338833200,0,0
2019-06-25,28447.96,28470.1,28066.13,28185.98,1851984100,0,0
2019-06-26,28046.16,28267.98,27985.98,28221.98,1431402200,0,0
2019-06-27,28352.94,28621.42,28287.34,28621.42,1679897500,0,0
2019-06-28,28632.59,28632.59,28416.96,28542.62,1486688000,0,0
2019-07-02,28904.04,28959.06,28768.54,28875.56,2110432700,0,0
2019-07-03,28781.97,28891.89,28721.21,28855.14,1291301500,0,0
2019-07-04,28891.97,29007.98,28776.48,28795.77,928449700,0,0
2019-07-05,28785.53,28880.58,28714.92,28774.83,846919500,0,0
2019-07-08,28513.14,28541.1,28194.07,28331.69,1250874300,0,0
2019-07-09,28299.73,28312.97,28080.73,28116.28,1218475000,0,0
2019-07-10,28245.09,28311.78,28144.87,28204.69,1013012100,0,0
2019-07-11,28347.86,28582.69,28347.86,28431.8,1067070900,0,0
2019-07-12,28401.87,28603.87,28399.66,28471.62,1204492700,0,0
2019-07-15,28303.36,28567.25,28071.19,28554.88,1317116400,0,0
2019-07-16,28583.93,28634.65,28489.41,28619.62,1024681900,0,0
2019-07-17,28463.77,28593.17,28377.34,28593.17,950441100,0,0
2019-07-18,28393.04,28511.65,28376.5,28461.66,925037300,0,0
2019-07-19,28585.15,28809.59,28551.2,28765.4,1261012300,0,0
2019-07-22,28612.28,28649.44,28303.55,28371.26,1104886500,0,0
2019-07-23,28392.04,28489.29,28313.79,28466.48,950029300,0,0
2019-07-24,28578.14,28764.5,28515.92,28524.04,1075821900,0,0
2019-07-25,28575.49,28628.51,28517.01,28594.3,974264600,0,0
2019-07-26,28406.07,28487.64,28338.3,28397.74,1320699900,0,0
2019-07-29,28262.8,28302.66,27945.41,28106.41,1563572300,0,0
2019-07-30,28059.82,28274.65,28059.82,28146.5,1147561000,0,0
2019-07-31,27931.28,27939.72,27701.44,27777.75,1287084400,0,0
2019-08-01,27582.21,27754.04,27495.89,27565.7,1736444000,0,0
2019-08-02,26950.53,27043.46,26868.96,26918.58,2317609200,0,0
2019-08-05,26480.47,26502.61,26086.86,26151.32,2120745300,0,0
2019-08-06,25472.43,26042.23,25397.35,25976.24,2751867000,0,0
2019-08-07,25977.72,26025.44,25738.8,25997.03,1671335000,0,0
2019-08-08,25999.45,26317.42,25999.45,26120.77,1658129900,0,0
2019-08-09,26278.92,26313.78,25939.3,25939.3,1357616900,0,0
2019-08-12,25869.48,26069.23,25824.72,25824.72,1200393600,0,0
2019-08-13,25536.62,25616.71,25270.91,25281.3,1979089800,0,0
2019-08-14,25711.1,25717.98,25197.38,25302.28,1915522900,0,0
2019-08-15,24945.74,25552.13,24899.93,25495.46,2145864600,0,0
2019-08-16,25484.96,25798.11,25314.27,25734.22,2022477500,0,0
2019-08-19,25994.8,26356.22,25994.8,26291.84,2144882700,0,0
2019-08-20,26256.54,26347.23,26149.4,26231.54,1822936100,0,0
2019-08-21,26160.54,26318.13,26075.91,26270.04,1701479200,0,0
2019-08-22,26272.91,26288.24,25977.67,26048.72,1780728400,0,0
2019-08-23,26057.88,26241.22,25940.44,26179.33,1621440900,0,0
2019-08-26,25322.0,25692.28,25249.51,25680.33,2475604900,0,0
2019-08-27,25715.98,25764.61,25581.73,25664.07,2214167200,0,0
2019-08-28,25767.08,25830.64,25596.08,25615.48,1462114400,0,0
2019-08-29,25606.33,25714.78,25372.49,25703.5,1784869100,0,0
2019-08-30,26011.64,26011.64,25536.15,25724.73,2017892000,0,0
2019-09-02,25627.83,25662.31,25502.7,25626.55,1295066700,0,0
2019-09-03,25546.32,25736.05,25498.11,25527.85,1149210200,0,0
2019-09-04,25675.16,26654.21,25675.16,26523.23,2688524600,0,0
2019-09-05,26512.86,26697.85,26283.12,26515.53,1996619100,0,0
2019-09-06,26773.13,26790.79,26563.17,26690.76,1895344700,0,0
2019-09-09,26743.36,26807.86,26609.65,26681.4,1700948300,0,0
2019-09-10,26831.98,26870.77,26634.47,26683.68,1738020300,0,0
2019-09-11,26790.64,27159.51,26705.63,27159.06,2072246200,0,0
2019-09-12,27283.98,27283.98,26967.25,27087.63,1337046900,0,0
2019-09-13,27154.51,27366.45,27074.54,27352.69,1176496300,0,0
2019-09-16,27212.89,27212.89,26976.3,27124.55,2189101500,0,0
2019-09-17,26942.96,26951.84,26694.37,26790.24,1850715100,0,0
2019-09-18,26838.43,26891.16,26730.63,26754.12,1372644100,0,0
2019-09-19,26820.73,26820.73,26372.09,26468.95,1330417000,0,0
2019-09-20,26532.88,26564.36,26410.41,26435.67,1972985800,0,0
2019-09-23,26463.62,26483.03,26186.01,26222.4,1285452900,0,0
2019-09-24,26300.21,26391.98,26207.27,26281.0,2089366000,0,0
2019-09-25,26162.71,26190.56,25917.68,25945.35,1762622300,0,0
2019-09-26,26075.15,26099.64,25917.58,26041.93,1700238600,0,0
2019-09-27,25977.98,26017.46,25840.66,25954.81,984279500,0,0
2019-09-30,25844.71,26161.7,25786.29,26092.27,1343934800,0,0
2019-10-02,25901.47,26092.62,25778.22,26042.69,1202153800,0,0
2019-10-03,25831.44,26192.87,25809.47,26110.31,1142351000,0,0
2019-10-04,26169.51,26169.51,25612.49,25821.03,1137243700,0,0
2019-10-08,25848.73,26180.03,25761.5,25893.4,1779110400,0,0
2019-10-09,25736.88,25866.84,25656.66,25682.81,1588334500,0,0
2019-10-10,25625.57,25809.58,25521.95,25707.93,1434231600,0,0
2019-10-11,25986.82,26393.01,25976.07,26308.44,2030977900,0,0
2019-10-14,26520.93,26636.93,26386.41,26521.85,2096251800,0,0
2019-10-15,26609.13,26609.13,26433.43,26503.93,1569211500,0,0
2019-10-16,26553.9,26698.56,26432.43,26664.28,1689389100,0,0
2019-10-17,26809.04,26956.82,26729.51,26848.49,1403839300,0,0
2019-10-18,26910.55,26985.08,26650.13,26719.58,1541856100,0,0
2019-10-21,26715.22,26818.44,26658.32,26725.68,1045151500,0,0
2019-10-22,26813.81,26844.29,26698.3,26786.2,1496851400,0,0
2019-10-23,26771.98,26818.99,26491.71,26566.73,1270778600,0,0
2019-10-24,26651.03,26810.43,26592.18,26797.95,1496729000,0,0
2019-10-25,26795.64,26795.64,26621.18,26667.39,1151226200,0,0
2019-10-28,26770.11,27005.68,26762.7,26891.26,1476176200,0,0
2019-10-29,27027.56,27027.56,26729.06,26786.76,1515348700,0,0
2019-10-30,26766.98,26809.53,26602.95,26667.71,1554112000,0,0
2019-10-31,26708.45,27009.5,26708.45,26906.72,1907594000,0,0
2019-11-01,26806.44,27102.42,26800.57,27100.76,1421451500,0,0
2019-11-04,27299.88,27547.3,27299.46,27547.3,1777502800,0,0
2019-11-05,27601.1,27733.07,27463.33,27683.4,1748633300,0,0
2019-11-06,27636.33,27750.91,27547.77,27688.64,1316670900,0,0
2019-11-07,27690.6,27900.8,27534.91,27847.23,1353594600,0,0
2019-11-08,27894.56,27894.56,27582.29,27651.14,1491797400,0,0
2019-11-11,27361.41,27361.41,26830.47,26926.55,1921659900,0,0
2019-11-12,27064.26,27076.67,26794.61,27065.28,1149626200,0,0
2019-11-13,26761.16,26761.16,26465.33,26571.46,1855002900,0,0
2019-11-14,26444.23,26605.96,26203.97,26323.69,1554697800,0,0
2019-11-15,26529.95,26544.65,26300.08,26326.66,1180282700,0,0
2019-11-18,26442.39,26702.16,26406.35,26681.09,1425323100,0,0
2019-11-19,26671.32,27093.8,26605.63,27093.8,1542578800,0,0
2019-11-20,26936.79,26962.17,26804.35,26889.61,1333243700,0,0
2019-11-21,26587.59,26587.59,26306.02,26466.88,1712162300,0,0
2019-11-22,26584.88,26690.17,26487.67,26595.08,1100431900,0,0
2019-11-25,26873.35,27114.22,26852.89,26993.04,1497175900,0,0
2019-11-26,27183.9,27227.87,26913.92,26913.92,2416392100,0,0
2019-11-27,26943.52,26974.28,26866.8,26954.0,1133748200,0,0
2019-11-28,26763.63,26991.8,26763.63,26893.73,998841900,0,0
2019-11-29,26705.38,26705.38,26308.1,26346.49,2004856800,0,0
2019-12-02,26475.34,26511.55,26393.09,26444.72,1348911800,0,0
2019-12-03,26315.97,26424.12,26063.02,26391.3,1795451800,0,0
2019-12-04,26071.39,26191.79,25995.15,26062.56,1502327900,0,0
2019-12-05,26300.51,26300.51,26134.06,26217.04,1228026600,0,0
2019-12-06,26345.2,26520.08,26309.34,26498.37,1644211100,0,0
2019-12-09,26513.97,26618.25,26432.27,26494.73,1301819900,0,0
2019-12-10,26378.99,26527.09,26355.53,26436.62,956293300,0,0
2019-12-11,26410.09,26659.98,26364.43,26645.43,1409589200,0,0
2019-12-12,26837.94,27048.98,26837.94,26994.14,1451721900,0,0
2019-12-13,27494.51,27687.76,27405.26,27687.76,2212195500,0,0
2019-12-16,27530.5,27715.93,27473.32,27508.09,1421412600,0,0
2019-12-17,27630.69,27894.72,27563.44,27843.71,1926224500,0,0
2019-12-18,27884.21,27884.21,27884.21,27884.21,0,0,0
2019-12-19,27908.78,27908.78,27675.24,27800.49,1296810200,0,0
