Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;S&P500;Hang Seng
22/06/2018;124.538241145747;126.538442413236;2.00020126748902;0.078661386624351;0.10752871138545;0.0801870600129788
25/06/2018;124.011141395199;126.538442413236;2.52730101803662;0.077006833976687;0.106052915395301;0.0791558191033308
26/06/2018;124.0121955113;126.538442413236;2.52624690193517;0.0769956347403624;0.106286717245398;0.078937193810971
27/06/2018;123.797517096298;126.538442413236;2.74092531693724;0.0776449731318549;0.105372188576341;0.0775019058148059
28/06/2018;123.837788510817;126.538442413236;2.70065390241838;0.0769224964977943;0.10602325065786;0.0778874454211572
29/06/2018;124.093895577015;126.538442413236;2.4445468362206;0.0776100082882036;0.106103659021029;0.079138651506126
03/07/2018;123.958320837821;126.538442413236;2.58012157541509;0.0778554820450827;0.105902638074075;0.0780193198991887
05/07/2018;124.048886250236;126.538442413236;2.48955616299973;0.0786458404871517;0.106815603898367;0.0770258733266708
06/07/2018;124.232487014332;126.538442413236;2.30595539890412;0.0788188623458118;0.107721537116377;0.0773908288985625
09/07/2018;124.517821626888;126.538442413236;2.02062078634748;0.0790919910327558;0.108671962737182;0.0784099681451642
10/07/2018;124.601706211933;126.538442413236;1.93673620130234;0.0793861511033832;0.109049409498212;0.0783928859588907
11/07/2018;124.227366057119;126.538442413236;2.31107635611676;0.0782214076467241;0.108275790878843;0.0773800884725765
12/07/2018;124.474184902311;126.538442413236;2.06425751092459;0.0787502941934544;0.109223100372979;0.077842375138603
13/07/2018;124.531603458093;126.538442413236;2.0068389551422;0.0789571425730125;0.10934097805649;0.0779642992431301
16/07/2018;124.506978742336;126.538442413236;2.03146367089968;0.0788323494271079;0.109228560688732;0.0780031665547439
17/07/2018;124.462970095057;126.538442413236;2.0754723181783;0.0790247955919525;0.109662602063401;0.0770247523088799
18/07/2018;124.551611370272;126.538442413236;1.98683104296391;0.0796551672553972;0.109899529485932;0.0768491207420473
19/07/2018;124.42084991174;126.538442413236;2.11759250149518;0.0793479777044665;0.109465097400072;0.0765578748039257
20/07/2018;124.448707999775;126.538442413236;2.08973441346028;0.0790826220632661;0.109361275483362;0.0771417332550708
23/07/2018;124.468525943358;126.538442413236;2.06991646987791;0.0789459433366879;0.109562286906487;0.0772282064852388
24/07/2018;124.762277053578;126.538442413236;1.7761653596579;0.0796147116112414;0.110086094470098;0.0783390984262286
25/07/2018;124.937309054437;126.538442413236;1.60113335879853;0.0792750682281107;0.11108805462381;0.0790451532282195
26/07/2018;124.965308390277;126.538442413236;1.57313402295836;0.0802078250091867;0.110751202755557;0.0786631688512031
27/07/2018;124.933570976416;126.538442413236;1.60487143681925;0.0806174036564966;0.110024430251897;0.0787264103080392
30/07/2018;124.785396033764;126.538442413236;1.75304637947146;0.0802775370840299;0.109391330971026;0.0785319509686817
31/07/2018;124.840393887267;126.538442413236;1.6980485259689;0.0805787782563195;0.109925677939748;0.0781216475328085
02/08/2018;124.42950534785;126.538442413236;2.10893706538603;0.0792924390552684;0.110352295996943;0.0757480457203232
03/08/2018;124.520535800836;126.538442413236;2.01790661239917;0.0795939090166263;0.110864792256889;0.0756435294322704
06/08/2018;124.623673573699;126.538442413236;1.91476883953688;0.079614482822173;0.111257057081379;0.076035026449718
07/08/2018;124.875286942349;126.538442413236;1.66315547088655;0.0800960613664415;0.111571267294645;0.0772084231762109
08/08/2018;124.879273721991;126.538442413236;1.65916869124433;0.0798499012652134;0.111541993229363;0.0775097796340165
09/08/2018;124.947453788272;126.538442413236;1.5909886249633;0.0798620100580789;0.111381185987822;0.0781880385156889
10/08/2018;124.565552910657;126.538442413236;1.97288950257835;0.0783112303492448;0.110588832708283;0.0775302195385543
13/08/2018;124.31191504927;126.538442413236;2.22652736396589;0.0779318176891634;0.110145814734236;0.0763548316686989
14/08/2018;124.337718781273;126.538442413236;2.20072363196309;0.0779263324426793;0.110849564395546;0.0758529143305178
15/08/2018;123.935725863936;126.538442413236;2.60271654929961;0.0767753048563846;0.1100068677253;0.074679464220143
16/08/2018;124.023254954065;126.538442413236;2.51518745917032;0.0771976842406415;0.110878057038445;0.0740685251659128
17/08/2018;124.096757104234;126.538442413236;2.44168530900214;0.077092086588997;0.111246517676267;0.0743783266275074
20/08/2018;124.325834343962;126.538442413236;2.21260806927368;0.077565892087522;0.111516626197929;0.0754295216653129
21/08/2018;124.462231585705;126.538442413236;2.07621082753067;0.0779770722125983;0.111747302397528;0.0758525299813267
22/08/2018;124.542967958978;126.538442413236;1.99547445425793;0.0781718062224144;0.111702809994733;0.0763302600096729
23/08/2018;124.469212549766;126.538442413236;2.06922986347006;0.0781507804384635;0.111513891258622;0.0759554928590902
24/08/2018;124.540728148049;126.538442413236;1.99771426518635;0.0783377413568239;0.112205147997897;0.0756313637123921
27/08/2018;124.943600058166;126.538442413236;1.59484235506928;0.0789907403048421;0.113065807429761;0.0772696147706942
28/08/2018;124.951682951443;126.538442413236;1.58675946179275;0.0787978365618608;0.113096253628617;0.0774892222914979
29/08/2018;125.133712413192;127.093717036105;1.96000462291323;0.0801501170726859;0.115601975899986;0.0786190729044844
30/08/2018;124.906521271557;127.093717036105;2.18719576454806;0.0795671050229779;0.115089821117347;0.0779207952952486
31/08/2018;124.700119465112;127.093717036105;2.39359757099366;0.0786837687144886;0.115105298120911;0.0771585761361239
04/09/2018;124.607635911959;127.093717036105;2.48608112414591;0.0779059569461674;0.114914876870211;0.0773931599775135
05/09/2018;124.182144113537;127.093717036105;2.91157292256862;0.0768915953805034;0.114592755914324;0.0753748970609566
06/09/2018;123.977222737631;127.093717036105;3.11649429847465;0.0764354302012102;0.114174228202309;0.0746305802414392
07/09/2018;123.937771934754;127.093717036105;3.15594510135136;0.076375369871643;0.113921521272391;0.0746268463082292
10/09/2018;123.886339292488;127.093717036105;3.20737774361734;0.0767445642177132;0.114137724583164;0.0736307025567372
11/09/2018;123.88124857676;127.093717036105;3.21246845934526;0.0767997554019357;0.114564581592696;0.0731026295398375
12/09/2018;123.903974768571;127.093717036105;3.1897422675338;0.0771462289713688;0.114605443552738;0.0728881797521196
13/09/2018;124.237840592553;127.093717036105;2.85587644355198;0.0773104153715231;0.115210818662429;0.0747403340484343
14/09/2018;124.370541815415;127.093717036105;2.72317522069078;0.0775643525452697;0.115242557117762;0.0754926482927033
17/09/2018;124.169839358831;127.093717036105;2.92387767727459;0.0775986799956;0.114600688108245;0.0745144609139954
18/09/2018;124.338608923808;127.093717036105;2.75510811229718;0.0778850819183979;0.115215980890167;0.0749344714674641
19/09/2018;124.501029143018;127.093717036105;2.59268789308707;0.0781193103949165;0.115360377913417;0.0758273025788568
20/09/2018;124.743474846442;127.093717036105;2.35024218966299;0.0789207827899107;0.116264871564753;0.0760218020423038
21/09/2018;124.987912373664;127.093717036105;2.10580466244159;0.079562932294752;0.116222024126402;0.0773384911128129
24/09/2018;124.717044521246;127.093717036105;2.37667251485971;0.0790905347293378;0.115813423766266;0.0760818961837784
26/09/2018;124.828970996825;127.093717036105;2.26474603928028;0.0796171949228159;0.115281830742761;0.0769602562836176
27/09/2018;124.883846478859;127.093717036105;2.20987055724655;0.0800030915684298;0.115600387525272;0.0766802708621647
28/09/2018;124.7611586969;127.093717036105;2.33255833920502;0.0788298713443108;0.11559959331808;0.0768818221061377
02/10/2018;124.546764144588;127.093717036105;2.54695289151724;0.0785930950664624;0.115974479424221;0.0750498991232127
03/10/2018;124.594487929362;127.093717036105;2.49922910674341;0.0789755096960538;0.116056997551497;0.074952730448171
04/10/2018;124.220957955306;127.093717036105;2.87275908079978;0.0782705142859325;0.115108871934264;0.0736596121571717
05/10/2018;124.035897602981;127.093717036105;3.05781943312387;0.0775847633181506;0.114472552536763;0.0735176849356027
08/10/2018;123.79559328146;127.093717036105;3.29812375464503;0.076754766786482;0.114427322556175;0.0724940149215332
09/10/2018;123.801199879145;127.093717036105;3.29251715695995;0.0770346802723825;0.114265075627103;0.0724119548854967
10/10/2018;123.170632287507;127.093717036105;3.92308474859873;0.075761738844942;0.110509842024905;0.072467731502253
11/10/2018;122.387885436998;127.093717036105;4.70583159910706;0.074423403687701;0.108236322181734;0.0699038498758219
12/10/2018;122.72869904305;127.093717036105;4.36501799305502;0.0740806442733299;0.109773948801497;0.0713843564077144
15/10/2018;122.56954675272;127.093717036105;4.52417028338573;0.074450772810902;0.109125735933102;0.0703982310490493
16/10/2018;123.013124493576;127.093717036105;4.08059254252927;0.0755400399397411;0.111471459127722;0.0704458157105512
18/10/2018;122.670425547626;127.093717036105;4.4232914884788;0.0744790648085367;0.109839411230142;0.0704244874489744
19/10/2018;122.703718102773;127.093717036105;4.38999893333227;0.0744612074955197;0.109799740541218;0.0707201056699799
22/10/2018;123.111455113768;127.093717036105;3.98226192233714;0.0739804644736538;0.109327653551099;0.0723572860235627
23/10/2018;122.693361449137;127.093717036105;4.40035558696835;0.0728406375083633;0.108725058087239;0.0701256864718946
24/10/2018;122.286826240423;127.093717036105;4.80689079568243;0.0725945872179046;0.105369320739435;0.069857951157333
25/10/2018;122.502989804888;127.093717036105;4.59072723121761;0.0733846907367791;0.107331828530397;0.0691515680542256
26/10/2018;122.15532516358;127.093717036105;4.9383918725251;0.0727003325800443;0.105472061595451;0.0683856689978342
29/10/2018;122.159645948489;127.093717036105;4.93407108761662;0.0731650753780195;0.104780207121182;0.0686468658830152
30/10/2018;122.247665308216;127.093717036105;4.8460517278892;0.0729841866783217;0.106421775587397;0.0680201868145068
31/10/2018;122.607712155559;127.093717036105;4.48600488054653;0.0741525377570959;0.107576593586746;0.0691107001454208
01/11/2018;122.871101643874;127.093717036105;4.22261539223085;0.0743079143995284;0.108712370448825;0.0703178299394375
02/11/2018;123.135750710478;127.093717036105;3.9579663256268;0.0745444585383372;0.108025668522646;0.0732791402078277
05/11/2018;123.046657839044;127.093717036105;4.04705919706105;0.0746131078036546;0.108630646528741;0.0717520486918355
06/11/2018;123.148660836715;127.093717036105;3.94505619939012;0.0743823556846243;0.109310597852468;0.0722682282457103
07/11/2018;123.496506711681;127.093717036105;3.59721032442469;0.0752807636840365;0.111628950612302;0.0723421773790241
08/11/2018;123.469792843703;127.093717036105;3.62392419240271;0.075082255492086;0.111348882887574;0.0725635978947363
09/11/2018;123.160207732054;127.093717036105;3.93350930405148;0.0748941763030285;0.110324583001943;0.0708322100723282
12/11/2018;122.854021923476;127.093717036105;4.23969511262919;0.0740729951876156;0.108151024408626;0.0709186957077364
13/11/2018;122.959565027906;127.093717036105;4.13415200819883;0.0747858774810249;0.107990753278215;0.0713605046390857
14/11/2018;122.786036746549;127.093717036105;4.3076802895565;0.0743345871056105;0.107173542878296;0.0709774875666525
15/11/2018;122.9997911661;127.093717036105;4.09392587000552;0.0739855657580382;0.108308912957131;0.0722194763928917
16/11/2018;123.025540614034;127.093717036105;4.0681764220715;0.0737636290320729;0.108549716776179;0.0724413346050018
19/11/2018;122.840611803968;127.093717036105;4.25310523213749;0.0732903086154157;0.106743112015741;0.0729627719217361
20/11/2018;122.374023156298;127.093717036105;4.71969387980735;0.0722638874150472;0.10480559211733;0.0714918406801882
21/11/2018;122.539018612047;127.093717036105;4.5546984240582;0.0731414203866899;0.105124546003438;0.0718546372431003
23/11/2018;122.413356654518;127.093717036105;4.68036038158732;0.0727541366117537;0.104435471175001;0.0717334817054214
26/11/2018;122.802179333316;127.093717036105;4.29153770278884;0.0735774069321418;0.10605760136068;0.0729743357630166
27/11/2018;122.810839900585;127.093717036105;4.28287713551998;0.0734315364413591;0.106403528617649;0.0728519968213013
28/11/2018;123.175513238303;127.093717036105;3.91820379780263;0.0734749057884508;0.108848041110632;0.0738219922447549
29/11/2018;123.098020672995;127.093717036105;3.99569636311004;0.0736110323300099;0.108610414080683;0.0731814203584169
30/11/2018;123.205805528611;127.093717036105;3.88791150749456;0.0735871452228313;0.109497842353741;0.0733355814741574
03/12/2018;123.632487239854;127.093717036105;3.4612297962517;0.0745579109608981;0.110695904895037;0.0752038873244877
04/12/2018;123.214657088725;127.093717036105;3.8790599473801;0.0739609822337407;0.107113242677388;0.0754207957794455
06/12/2018;122.525010629298;127.093717036105;4.568706406807;0.0706375197495782;0.106950191861475;0.0723662236809222
07/12/2018;122.267072073207;127.093717036105;4.8266449628981;0.0709294928701831;0.104456100686985;0.0721099711523426
10/12/2018;122.09476840051;127.093717036105;4.99894863559483;0.0699661497373249;0.10464016843883;0.0712484866925868
11/12/2018;122.190822823896;127.093717036105;4.90289421220932;0.0708550515850872;0.104602880292141;0.071301853274729
12/12/2018;122.500726349181;127.093717036105;4.59299068692403;0.07207604038822;0.105169775984025;0.0724501371738862
13/12/2018;122.607620308616;127.093717036105;4.48609672748924;0.0721734402475266;0.105148749368446;0.0733842738849483
14/12/2018;122.224062420323;127.093717036105;4.86965461578204;0.0717196020707824;0.103141805724747;0.0721958191547658
17/12/2018;121.92678330033;127.093717036105;5.16693373577539;0.0710482263768044;0.100999191419241;0.0721769819831015
18/12/2018;121.791285680422;127.093717036105;5.30243135568325;0.0705027803605322;0.101007917820355;0.0714196585424191
19/12/2018;121.671083894003;127.093717036105;5.42263314210243;0.0707636758845988;0.0994528287583876;0.0715611480675901
20/12/2018;121.312039264886;127.093717036105;5.78167777121949;0.0695735325621554;0.0978842481711658;0.0708919962053289
21/12/2018;121.14086631927;127.093717036105;5.95285071683483;0.0695862885675973;0.0958689849095981;0.0712513614429539
27/12/2018;121.207174109261;127.093717036105;5.88654292684441;0.0681194759545115;0.0987336038096615;0.0704918008848895
28/12/2018;121.322039627697;127.093717036105;5.77167740840802;0.0692597615161565;0.0986110178898649;0.0705618485766122
03/01/2019;120.960996472882;127.093717036105;6.13272056322336;0.0685206707715538;0.0971094784660251;0.0693449543622991
04/01/2019;121.742044951499;122.994260528135;1.25221557663575;0.0571769376022604;0.0811659917086797;0.0573600363011237
07/01/2019;121.851212893118;122.994260528135;1.14304763501664;0.0570226123186787;0.0817350006055732;0.0578293510825043
